hr,Ki67neg,Ki67pos_pre,Ki67pos_post,Apoptosis
126.48333333333333, 0.8287606433301797, 0.12961210974456008, 0.041627246925260174, 0.0
126.5, 0.8279773156899811, 0.1285444234404537, 0.043478260869565216, 0.0
126.51666666666667, 0.8278145695364238, 0.12866603595080417, 0.043519394512771994, 0.0
126.53333333333333, 0.8278145695364238, 0.12866603595080417, 0.043519394512771994, 0.0
126.55, 0.8278145695364238, 0.12866603595080417, 0.043519394512771994, 0.0
126.56666666666666, 0.8278145695364238, 0.12866603595080417, 0.043519394512771994, 0.0
126.58333333333333, 0.8267045454545454, 0.12973484848484848, 0.043560606060606064, 0.0
126.6, 0.8265402843601896, 0.12985781990521328, 0.043601895734597156, 0.0
126.61666666666666, 0.8255924170616113, 0.13080568720379146, 0.043601895734597156, 0.0
126.63333333333334, 0.8248106060606061, 0.12973484848484848, 0.045454545454545456, 0.0
126.65, 0.8248106060606061, 0.12973484848484848, 0.045454545454545456, 0.0
126.66666666666667, 0.8248106060606061, 0.12973484848484848, 0.045454545454545456, 0.0
126.68333333333334, 0.8248106060606061, 0.12973484848484848, 0.045454545454545456, 0.0
126.7, 0.8230842005676443, 0.12771996215704826, 0.04919583727530748, 0.0
126.71666666666667, 0.8230842005676443, 0.12771996215704826, 0.04919583727530748, 0.0
126.73333333333333, 0.8223062381852552, 0.1266540642722117, 0.05103969754253308, 0.0
126.75, 0.8232514177693762, 0.1275992438563327, 0.04914933837429111, 0.0
126.76666666666667, 0.8232514177693762, 0.1275992438563327, 0.04914933837429111, 0.0
126.78333333333333, 0.8232514177693762, 0.1275992438563327, 0.04914933837429111, 0.0
126.8, 0.8232514177693762, 0.1275992438563327, 0.04914933837429111, 0.0
126.81666666666666, 0.8251417769376181, 0.1275992438563327, 0.04725897920604915, 0.0
126.83333333333333, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
126.85, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
126.86666666666666, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
126.88333333333334, 0.8287606433301797, 0.12771996215704826, 0.043519394512771994, 0.0
126.9, 0.8287606433301797, 0.12771996215704826, 0.043519394512771994, 0.0
126.91666666666667, 0.8287606433301797, 0.12771996215704826, 0.043519394512771994, 0.0
126.93333333333334, 0.8287606433301797, 0.12771996215704826, 0.043519394512771994, 0.0
126.95, 0.8287606433301797, 0.12771996215704826, 0.043519394512771994, 0.0
126.96666666666667, 0.8285984848484849, 0.1278409090909091, 0.043560606060606064, 0.0
126.98333333333333, 0.8285984848484849, 0.1278409090909091, 0.043560606060606064, 0.0
127.0, 0.8276515151515151, 0.12878787878787878, 0.043560606060606064, 0.0
127.01666666666667, 0.8287606433301797, 0.12771996215704826, 0.043519394512771994, 0.0
127.03333333333333, 0.8278145695364238, 0.12866603595080417, 0.043519394512771994, 0.0
127.05, 0.8278145695364238, 0.12866603595080417, 0.043519394512771994, 0.0
127.06666666666666, 0.8278145695364238, 0.12866603595080417, 0.043519394512771994, 0.0
127.08333333333333, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
127.1, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
127.11666666666666, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
127.13333333333334, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
127.15, 0.8270321361058601, 0.1275992438563327, 0.045368620037807186, 0.0
127.16666666666667, 0.826868495742668, 0.12771996215704826, 0.04541154210028382, 0.0
127.18333333333334, 0.825922421948912, 0.12677388836329234, 0.04730368968779565, 0.0
127.2, 0.8249763481551561, 0.12582781456953643, 0.04919583727530748, 0.0
127.21666666666667, 0.8249763481551561, 0.12582781456953643, 0.04919583727530748, 0.0
127.23333333333333, 0.8249763481551561, 0.12582781456953643, 0.04919583727530748, 0.0
127.25, 0.8240302743614002, 0.12677388836329234, 0.04919583727530748, 0.0
127.26666666666667, 0.8221381267738883, 0.12866603595080417, 0.04919583727530748, 0.0
127.28333333333333, 0.8211920529801324, 0.12961210974456008, 0.04919583727530748, 0.0
127.3, 0.8211920529801324, 0.12961210974456008, 0.04919583727530748, 0.0
127.31666666666666, 0.8210227272727273, 0.12973484848484848, 0.04924242424242424, 0.0
127.33333333333333, 0.8210227272727273, 0.12973484848484848, 0.04924242424242424, 0.0
127.35, 0.8210227272727273, 0.12973484848484848, 0.04924242424242424, 0.0
127.36666666666666, 0.8210227272727273, 0.12973484848484848, 0.04924242424242424, 0.0
127.38333333333334, 0.8210227272727273, 0.12973484848484848, 0.04924242424242424, 0.0
127.4, 0.8206831119544592, 0.12998102466793168, 0.04933586337760911, 0.0
127.41666666666667, 0.8206831119544592, 0.12998102466793168, 0.04933586337760911, 0.0
127.43333333333334, 0.8206831119544592, 0.12998102466793168, 0.04933586337760911, 0.0
127.45, 0.8181818181818182, 0.12878787878787878, 0.05303030303030303, 0.0
127.46666666666667, 0.8181818181818182, 0.12878787878787878, 0.05303030303030303, 0.0
127.48333333333333, 0.8172348484848485, 0.12973484848484848, 0.05303030303030303, 0.0
127.5, 0.8172348484848485, 0.12973484848484848, 0.05303030303030303, 0.0
127.51666666666667, 0.8172348484848485, 0.12973484848484848, 0.05303030303030303, 0.0
127.53333333333333, 0.8172348484848485, 0.12973484848484848, 0.05303030303030303, 0.0
127.55, 0.8191287878787878, 0.12973484848484848, 0.05113636363636364, 0.0
127.56666666666666, 0.818785578747628, 0.12998102466793168, 0.051233396584440226, 0.0
127.58333333333333, 0.8206831119544592, 0.12998102466793168, 0.04933586337760911, 0.0
127.6, 0.8206831119544592, 0.12998102466793168, 0.04933586337760911, 0.0
127.61666666666666, 0.8197343453510436, 0.13092979127134724, 0.04933586337760911, 0.0
127.63333333333334, 0.8195631528964862, 0.13105413105413105, 0.04938271604938271, 0.0
127.65, 0.8195631528964862, 0.13105413105413105, 0.04938271604938271, 0.0
127.66666666666667, 0.8195631528964862, 0.13105413105413105, 0.04938271604938271, 0.0
127.68333333333334, 0.8214624881291548, 0.13105413105413105, 0.04748338081671415, 0.0
127.7, 0.8224121557454891, 0.13200379867046533, 0.045584045584045586, 0.0
127.71666666666667, 0.8214624881291548, 0.13295346628679963, 0.045584045584045586, 0.0
127.73333333333333, 0.8214624881291548, 0.13295346628679963, 0.045584045584045586, 0.0
127.75, 0.8205128205128205, 0.1339031339031339, 0.045584045584045586, 0.0
127.76666666666667, 0.8205128205128205, 0.1339031339031339, 0.045584045584045586, 0.0
127.78333333333333, 0.8205128205128205, 0.1339031339031339, 0.045584045584045586, 0.0
127.8, 0.8193916349809885, 0.13498098859315588, 0.045627376425855515, 0.0
127.81666666666666, 0.8193916349809885, 0.13498098859315588, 0.045627376425855515, 0.0
127.83333333333333, 0.8193916349809885, 0.13498098859315588, 0.045627376425855515, 0.0
127.85, 0.8193916349809885, 0.13498098859315588, 0.045627376425855515, 0.0
127.86666666666666, 0.818613485280152, 0.1339031339031339, 0.04748338081671415, 0.0
127.88333333333334, 0.8176638176638177, 0.13485280151946819, 0.04748338081671415, 0.0
127.9, 0.8176638176638177, 0.13485280151946819, 0.04748338081671415, 0.0
127.91666666666667, 0.8176638176638177, 0.13485280151946819, 0.04748338081671415, 0.0
127.93333333333334, 0.8176638176638177, 0.13485280151946819, 0.04748338081671415, 0.0
127.95, 0.816888045540797, 0.13377609108159394, 0.04933586337760911, 0.0
127.96666666666667, 0.8161137440758294, 0.13270142180094788, 0.05118483412322275, 0.0
127.98333333333333, 0.8170616113744076, 0.13364928909952606, 0.04928909952606635, 0.0
128.0, 0.8170616113744076, 0.13364928909952606, 0.04928909952606635, 0.0
128.01666666666668, 0.8170616113744076, 0.13364928909952606, 0.04928909952606635, 0.0
128.03333333333333, 0.8161137440758294, 0.13459715639810427, 0.04928909952606635, 0.0
128.05, 0.8153409090909091, 0.13352272727272727, 0.05113636363636364, 0.0
128.06666666666666, 0.8153409090909091, 0.13352272727272727, 0.05113636363636364, 0.0
128.08333333333334, 0.8153409090909091, 0.13352272727272727, 0.05113636363636364, 0.0
128.1, 0.8162878787878788, 0.13446969696969696, 0.04924242424242424, 0.0
128.11666666666667, 0.8162878787878788, 0.13446969696969696, 0.04924242424242424, 0.0
128.13333333333333, 0.8162878787878788, 0.13446969696969696, 0.04924242424242424, 0.0
128.15, 0.8162878787878788, 0.13446969696969696, 0.04924242424242424, 0.0
128.16666666666666, 0.8153409090909091, 0.13352272727272727, 0.05113636363636364, 0.0
128.18333333333334, 0.8143939393939394, 0.13446969696969696, 0.05113636363636364, 0.0
128.2, 0.8143939393939394, 0.13446969696969696, 0.05113636363636364, 0.0
128.21666666666667, 0.8143939393939394, 0.13636363636363635, 0.04924242424242424, 0.0
128.23333333333332, 0.8134469696969697, 0.13731060606060605, 0.04924242424242424, 0.0
128.25, 0.8134469696969697, 0.13731060606060605, 0.04924242424242424, 0.0
128.26666666666668, 0.8134469696969697, 0.13731060606060605, 0.04924242424242424, 0.0
128.28333333333333, 0.8134469696969697, 0.13731060606060605, 0.04924242424242424, 0.0
128.3, 0.8134469696969697, 0.13731060606060605, 0.04924242424242424, 0.0
128.31666666666666, 0.8134469696969697, 0.13731060606060605, 0.04924242424242424, 0.0
128.33333333333334, 0.8153409090909091, 0.13731060606060605, 0.04734848484848485, 0.0
128.35, 0.8172348484848485, 0.13731060606060605, 0.045454545454545456, 0.0
128.36666666666667, 0.8191287878787878, 0.13731060606060605, 0.043560606060606064, 0.0
128.38333333333333, 0.8191287878787878, 0.13731060606060605, 0.043560606060606064, 0.0
128.4, 0.8191287878787878, 0.13731060606060605, 0.043560606060606064, 0.0
128.41666666666666, 0.8191287878787878, 0.13731060606060605, 0.043560606060606064, 0.0
128.43333333333334, 0.8210227272727273, 0.13731060606060605, 0.041666666666666664, 0.0
128.45, 0.8227488151658767, 0.13744075829383887, 0.03981042654028436, 0.0
128.46666666666667, 0.8227488151658767, 0.13744075829383887, 0.03981042654028436, 0.0
128.48333333333332, 0.8244781783681214, 0.13757115749525617, 0.03795066413662239, 0.0
128.5, 0.8235294117647058, 0.1366223908918406, 0.03984819734345351, 0.0
128.51666666666668, 0.8235294117647058, 0.1366223908918406, 0.03984819734345351, 0.0
128.53333333333333, 0.8244781783681214, 0.13757115749525617, 0.03795066413662239, 0.0
128.55, 0.8235294117647058, 0.13851992409867173, 0.03795066413662239, 0.0
128.56666666666666, 0.8225806451612904, 0.13946869070208728, 0.03795066413662239, 0.0
128.58333333333334, 0.8225806451612904, 0.13946869070208728, 0.03795066413662239, 0.0
128.6, 0.8244781783681214, 0.13946869070208728, 0.036053130929791274, 0.0
128.61666666666667, 0.8235294117647058, 0.13851992409867173, 0.03795066413662239, 0.0
128.63333333333333, 0.8235294117647058, 0.13851992409867173, 0.03795066413662239, 0.0
128.65, 0.8235294117647058, 0.13851992409867173, 0.03795066413662239, 0.0
128.66666666666666, 0.8225806451612904, 0.13946869070208728, 0.03795066413662239, 0.0
128.68333333333334, 0.8225806451612904, 0.13946869070208728, 0.03795066413662239, 0.0
128.7, 0.8218009478672986, 0.13838862559241707, 0.03981042654028436, 0.0
128.71666666666667, 0.8200757575757576, 0.13825757575757575, 0.041666666666666664, 0.0
128.73333333333332, 0.8200757575757576, 0.13825757575757575, 0.041666666666666664, 0.0
128.75, 0.8192999053926207, 0.13718070009460737, 0.043519394512771994, 0.0
128.76666666666668, 0.8192999053926207, 0.13718070009460737, 0.043519394512771994, 0.0
128.78333333333333, 0.8202459791863765, 0.13812677388836328, 0.041627246925260174, 0.0
128.8, 0.8202459791863765, 0.13812677388836328, 0.041627246925260174, 0.0
128.81666666666666, 0.8192999053926207, 0.1390728476821192, 0.041627246925260174, 0.0
128.83333333333334, 0.8211920529801324, 0.1390728476821192, 0.039735099337748346, 0.0
128.85, 0.8192999053926207, 0.14096499526963102, 0.039735099337748346, 0.0
128.86666666666667, 0.8192999053926207, 0.14096499526963102, 0.039735099337748346, 0.0
128.88333333333333, 0.817752596789424, 0.1388101983002833, 0.04343720491029273, 0.0
128.9, 0.8168083097261567, 0.1397544853635505, 0.04343720491029273, 0.0
128.91666666666666, 0.8168083097261567, 0.1397544853635505, 0.04343720491029273, 0.0
128.93333333333334, 0.8166351606805293, 0.13988657844990549, 0.043478260869565216, 0.0
128.95, 0.8164616840113529, 0.1400189214758751, 0.043519394512771994, 0.0
128.96666666666667, 0.8137996219281664, 0.1389413988657845, 0.04725897920604915, 0.0
128.98333333333332, 0.8137996219281664, 0.1389413988657845, 0.04725897920604915, 0.0
129.0, 0.8119092627599244, 0.14083175803402648, 0.04725897920604915, 0.0
129.01666666666668, 0.8137996219281664, 0.14083175803402648, 0.045368620037807186, 0.0
129.03333333333333, 0.8120868744098206, 0.14069877242681775, 0.047214353163361665, 0.0
129.05, 0.8120868744098206, 0.14069877242681775, 0.047214353163361665, 0.0
129.06666666666666, 0.8113207547169812, 0.13962264150943396, 0.04905660377358491, 0.0
129.08333333333334, 0.8113207547169812, 0.13962264150943396, 0.04905660377358491, 0.0
129.1, 0.8096135721017907, 0.13949104618284638, 0.05089538171536286, 0.0
129.11666666666667, 0.8096135721017907, 0.13949104618284638, 0.05089538171536286, 0.0
129.13333333333333, 0.8096135721017907, 0.13949104618284638, 0.05089538171536286, 0.0
129.15, 0.8114985862393967, 0.13949104618284638, 0.049010367577756835, 0.0
129.16666666666666, 0.8114985862393967, 0.13949104618284638, 0.049010367577756835, 0.0
129.18333333333334, 0.8114985862393967, 0.13949104618284638, 0.049010367577756835, 0.0
129.2, 0.8114985862393967, 0.13949104618284638, 0.049010367577756835, 0.0
129.21666666666667, 0.8143261074458058, 0.14043355325164938, 0.04524033930254477, 0.0
129.23333333333332, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.25, 0.8145009416195856, 0.14030131826741996, 0.04519774011299435, 0.0
129.26666666666668, 0.8145009416195856, 0.14030131826741996, 0.04519774011299435, 0.0
129.28333333333333, 0.8145009416195856, 0.14030131826741996, 0.04519774011299435, 0.0
129.3, 0.8135593220338984, 0.14124293785310735, 0.04519774011299435, 0.0
129.31666666666666, 0.8135593220338984, 0.14124293785310735, 0.04519774011299435, 0.0
129.33333333333334, 0.812793979303857, 0.14016933207902163, 0.047036688617121354, 0.0
129.35, 0.812793979303857, 0.14016933207902163, 0.047036688617121354, 0.0
129.36666666666667, 0.812793979303857, 0.14016933207902163, 0.047036688617121354, 0.0
129.38333333333333, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.4, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.41666666666666, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.43333333333334, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.45, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.46666666666667, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.48333333333332, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.5, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.51666666666668, 0.812617702448211, 0.14030131826741996, 0.047080979284369114, 0.0
129.53333333333333, 0.8145009416195856, 0.14030131826741996, 0.04519774011299435, 0.0
129.55, 0.812793979303857, 0.14016933207902163, 0.047036688617121354, 0.0
129.56666666666666, 0.812793979303857, 0.14016933207902163, 0.047036688617121354, 0.0
129.58333333333334, 0.812793979303857, 0.14016933207902163, 0.047036688617121354, 0.0
129.6, 0.8137347130761995, 0.13922859830667922, 0.047036688617121354, 0.0
129.61666666666667, 0.8137347130761995, 0.13922859830667922, 0.047036688617121354, 0.0
129.63333333333333, 0.8145009416195856, 0.1384180790960452, 0.047080979284369114, 0.0
129.65, 0.8143261074458058, 0.13854853911404336, 0.0471253534401508, 0.0
129.66666666666666, 0.8133836003770029, 0.13949104618284638, 0.0471253534401508, 0.0
129.68333333333334, 0.8133836003770029, 0.13949104618284638, 0.0471253534401508, 0.0
129.7, 0.8152686145146089, 0.13949104618284638, 0.04524033930254477, 0.0
129.71666666666667, 0.8171536286522149, 0.13949104618284638, 0.043355325164938736, 0.0
129.73333333333332, 0.8171536286522149, 0.13949104618284638, 0.043355325164938736, 0.0
129.75, 0.8171536286522149, 0.13949104618284638, 0.043355325164938736, 0.0
129.76666666666668, 0.8163841807909604, 0.1384180790960452, 0.04519774011299435, 0.0
129.78333333333333, 0.8145009416195856, 0.1384180790960452, 0.047080979284369114, 0.0
129.8, 0.8135593220338984, 0.1393596986817326, 0.047080979284369114, 0.0
129.81666666666666, 0.8135593220338984, 0.1393596986817326, 0.047080979284369114, 0.0
129.83333333333334, 0.812793979303857, 0.13828786453433678, 0.04891815616180621, 0.0
129.85, 0.812793979303857, 0.13828786453433678, 0.04891815616180621, 0.0
129.86666666666667, 0.812793979303857, 0.13828786453433678, 0.04891815616180621, 0.0
129.88333333333333, 0.812617702448211, 0.1384180790960452, 0.04896421845574388, 0.0
129.9, 0.8124410933081998, 0.13854853911404336, 0.049010367577756835, 0.0
129.91666666666666, 0.8124410933081998, 0.13854853911404336, 0.049010367577756835, 0.0
129.93333333333334, 0.8124410933081998, 0.13854853911404336, 0.049010367577756835, 0.0
129.95, 0.8124410933081998, 0.13854853911404336, 0.049010367577756835, 0.0
129.96666666666667, 0.8162111215834119, 0.13854853911404336, 0.04524033930254477, 0.0
129.98333333333332, 0.8162111215834119, 0.13854853911404336, 0.04524033930254477, 0.0
130.0, 0.8162111215834119, 0.13854853911404336, 0.04524033930254477, 0.0
130.01666666666668, 0.8162111215834119, 0.13854853911404336, 0.04524033930254477, 0.0
130.03333333333333, 0.8152686145146089, 0.13949104618284638, 0.04524033930254477, 0.0
130.05, 0.8152686145146089, 0.13949104618284638, 0.04524033930254477, 0.0
130.06666666666666, 0.8152686145146089, 0.13949104618284638, 0.04524033930254477, 0.0
130.08333333333334, 0.8143261074458058, 0.13854853911404336, 0.0471253534401508, 0.0
130.1, 0.8133836003770029, 0.13949104618284638, 0.0471253534401508, 0.0
130.11666666666667, 0.8124410933081998, 0.14043355325164938, 0.0471253534401508, 0.0
130.13333333333333, 0.8124410933081998, 0.14043355325164938, 0.0471253534401508, 0.0
130.15, 0.810377358490566, 0.14245283018867924, 0.04716981132075472, 0.0
130.16666666666666, 0.810377358490566, 0.14245283018867924, 0.04716981132075472, 0.0
130.18333333333334, 0.8096135721017907, 0.1413760603204524, 0.049010367577756835, 0.0
130.2, 0.8096135721017907, 0.1413760603204524, 0.049010367577756835, 0.0
130.21666666666667, 0.8088512241054614, 0.14030131826741996, 0.05084745762711865, 0.0
130.23333333333332, 0.8080903104421449, 0.13922859830667922, 0.05268109125117592, 0.0
130.25, 0.8080903104421449, 0.13922859830667922, 0.05268109125117592, 0.0
130.26666666666668, 0.8080903104421449, 0.13922859830667922, 0.05268109125117592, 0.0
130.28333333333333, 0.8073308270676691, 0.13815789473684212, 0.05451127819548872, 0.0
130.3, 0.8073308270676691, 0.13815789473684212, 0.05451127819548872, 0.0
130.31666666666666, 0.8073308270676691, 0.13815789473684212, 0.05451127819548872, 0.0
130.33333333333334, 0.8073308270676691, 0.13815789473684212, 0.05451127819548872, 0.0
130.35, 0.8073308270676691, 0.13815789473684212, 0.05451127819548872, 0.0
130.36666666666667, 0.806390977443609, 0.13909774436090225, 0.05451127819548872, 0.0
130.38333333333333, 0.8082706766917294, 0.13909774436090225, 0.05263157894736842, 0.0
130.4, 0.8082706766917294, 0.13909774436090225, 0.05263157894736842, 0.0
130.41666666666666, 0.8082706766917294, 0.13909774436090225, 0.05263157894736842, 0.0
130.43333333333334, 0.8082706766917294, 0.13909774436090225, 0.05263157894736842, 0.0
130.45, 0.8073308270676691, 0.1400375939849624, 0.05263157894736842, 0.0
130.46666666666667, 0.8092105263157895, 0.1400375939849624, 0.05075187969924812, 0.0
130.48333333333332, 0.8107344632768362, 0.14030131826741996, 0.04896421845574388, 0.0
130.5, 0.8107344632768362, 0.14030131826741996, 0.04896421845574388, 0.0
130.51666666666668, 0.8107344632768362, 0.14030131826741996, 0.04896421845574388, 0.0
130.53333333333333, 0.8107344632768362, 0.1393596986817326, 0.04990583804143126, 0.0
130.55, 0.8107344632768362, 0.1393596986817326, 0.04990583804143126, 0.0
130.56666666666666, 0.812617702448211, 0.1393596986817326, 0.0480225988700565, 0.0
130.58333333333334, 0.8116760828625236, 0.14030131826741996, 0.0480225988700565, 0.0
130.6, 0.8097928436911488, 0.14030131826741996, 0.04990583804143126, 0.0
130.61666666666667, 0.8097928436911488, 0.14030131826741996, 0.04990583804143126, 0.0
130.63333333333333, 0.8097928436911488, 0.14030131826741996, 0.04990583804143126, 0.0
130.65, 0.8096135721017907, 0.14043355325164938, 0.04995287464655985, 0.0
130.66666666666666, 0.8096135721017907, 0.14043355325164938, 0.04995287464655985, 0.0
130.68333333333334, 0.8114985862393967, 0.14043355325164938, 0.04806786050895382, 0.0
130.7, 0.8107344632768362, 0.1393596986817326, 0.04990583804143126, 0.0
130.71666666666667, 0.8099717779868297, 0.13828786453433678, 0.05174035747883349, 0.0
130.73333333333332, 0.8090310442144873, 0.13922859830667922, 0.05174035747883349, 0.0
130.75, 0.8090310442144873, 0.13922859830667922, 0.05174035747883349, 0.0
130.76666666666668, 0.8090310442144873, 0.13922859830667922, 0.05174035747883349, 0.0
130.78333333333333, 0.8090310442144873, 0.13922859830667922, 0.05174035747883349, 0.0
130.8, 0.807909604519774, 0.14030131826741996, 0.051789077212806026, 0.0
130.81666666666666, 0.807909604519774, 0.14030131826741996, 0.051789077212806026, 0.0
130.83333333333334, 0.8066037735849056, 0.14150943396226415, 0.05188679245283019, 0.0
130.85, 0.8066037735849056, 0.14150943396226415, 0.05188679245283019, 0.0
130.86666666666667, 0.8066037735849056, 0.14150943396226415, 0.05188679245283019, 0.0
130.88333333333333, 0.8066037735849056, 0.14150943396226415, 0.05188679245283019, 0.0
130.9, 0.8066037735849056, 0.14150943396226415, 0.05188679245283019, 0.0
130.91666666666666, 0.8064211520302171, 0.141643059490085, 0.05193578847969783, 0.0
130.93333333333334, 0.8064211520302171, 0.141643059490085, 0.05193578847969783, 0.0
130.95, 0.8064211520302171, 0.141643059490085, 0.05193578847969783, 0.0
130.96666666666667, 0.8043478260869565, 0.14366729678638943, 0.05198487712665406, 0.0
130.98333333333332, 0.804162724692526, 0.14380321665089876, 0.05203405865657521, 0.0
131.0, 0.8024574669187146, 0.14366729678638943, 0.05387523629489603, 0.0
131.01666666666668, 0.8034026465028355, 0.14366729678638943, 0.052930056710775046, 0.0
131.03333333333333, 0.8034026465028355, 0.14366729678638943, 0.052930056710775046, 0.0
131.05, 0.8034026465028355, 0.14366729678638943, 0.052930056710775046, 0.0
131.06666666666666, 0.8016997167138811, 0.14353163361661944, 0.05476864966949953, 0.0
131.08333333333334, 0.8016997167138811, 0.14353163361661944, 0.05476864966949953, 0.0
131.1, 0.8016997167138811, 0.14353163361661944, 0.05476864966949953, 0.0
131.11666666666667, 0.8016997167138811, 0.14353163361661944, 0.05476864966949953, 0.0
131.13333333333333, 0.8035882908404155, 0.14353163361661944, 0.05288007554296506, 0.0
131.15, 0.8035882908404155, 0.14353163361661944, 0.05288007554296506, 0.0
131.16666666666666, 0.8035882908404155, 0.14353163361661944, 0.05288007554296506, 0.0
131.18333333333334, 0.8035882908404155, 0.14353163361661944, 0.05288007554296506, 0.0
131.2, 0.8028301886792453, 0.14245283018867924, 0.05471698113207547, 0.0
131.21666666666667, 0.8047169811320755, 0.14245283018867924, 0.052830188679245285, 0.0
131.23333333333332, 0.8058435438265787, 0.1413760603204524, 0.0527803958529689, 0.0
131.25, 0.8058435438265787, 0.1413760603204524, 0.0527803958529689, 0.0
131.26666666666668, 0.8077285579641847, 0.1413760603204524, 0.05089538171536286, 0.0
131.28333333333333, 0.8075471698113208, 0.14150943396226415, 0.0509433962264151, 0.0
131.3, 0.8075471698113208, 0.14150943396226415, 0.0509433962264151, 0.0
131.31666666666666, 0.8075471698113208, 0.14150943396226415, 0.0509433962264151, 0.0
131.33333333333334, 0.8075471698113208, 0.14150943396226415, 0.0509433962264151, 0.0
131.35, 0.8075471698113208, 0.14150943396226415, 0.0509433962264151, 0.0
131.36666666666667, 0.8075471698113208, 0.14150943396226415, 0.0509433962264151, 0.0
131.38333333333333, 0.8075471698113208, 0.14150943396226415, 0.0509433962264151, 0.0
131.4, 0.8113207547169812, 0.14150943396226415, 0.04716981132075472, 0.0
131.41666666666666, 0.8113207547169812, 0.14150943396226415, 0.04716981132075472, 0.0
131.43333333333334, 0.8113207547169812, 0.14150943396226415, 0.04716981132075472, 0.0
131.45, 0.8113207547169812, 0.14150943396226415, 0.04716981132075472, 0.0
131.46666666666667, 0.8101983002832861, 0.14258734655335223, 0.047214353163361665, 0.0
131.48333333333332, 0.8139754485363551, 0.14258734655335223, 0.04343720491029273, 0.0
131.5, 0.8139754485363551, 0.14258734655335223, 0.04343720491029273, 0.0
131.51666666666668, 0.8139754485363551, 0.14258734655335223, 0.04343720491029273, 0.0
131.53333333333333, 0.8122641509433962, 0.14245283018867924, 0.045283018867924525, 0.0
131.55, 0.8141509433962264, 0.14245283018867924, 0.04339622641509434, 0.0
131.56666666666666, 0.8141509433962264, 0.14245283018867924, 0.04339622641509434, 0.0
131.58333333333334, 0.8160377358490566, 0.14245283018867924, 0.04150943396226415, 0.0
131.6, 0.8150943396226416, 0.14339622641509434, 0.04150943396226415, 0.0
131.61666666666667, 0.8169811320754717, 0.14339622641509434, 0.03962264150943396, 0.0
131.63333333333333, 0.8169811320754717, 0.14339622641509434, 0.03962264150943396, 0.0
131.65, 0.8169811320754717, 0.14339622641509434, 0.03962264150943396, 0.0
131.66666666666666, 0.8158640226628895, 0.14447592067988668, 0.039660056657223795, 0.0
131.68333333333334, 0.8158640226628895, 0.14447592067988668, 0.039660056657223795, 0.0
131.7, 0.8141509433962264, 0.14433962264150943, 0.04150943396226415, 0.0
131.71666666666667, 0.8141509433962264, 0.14433962264150943, 0.04150943396226415, 0.0
131.73333333333332, 0.8141509433962264, 0.14433962264150943, 0.04150943396226415, 0.0
131.75, 0.8158640226628895, 0.14447592067988668, 0.039660056657223795, 0.0
131.76666666666668, 0.8156899810964083, 0.1446124763705104, 0.03969754253308128, 0.0
131.78333333333333, 0.8149197355996223, 0.14353163361661944, 0.04154863078375826, 0.0
131.8, 0.8139754485363551, 0.14447592067988668, 0.04154863078375826, 0.0
131.81666666666666, 0.8130311614730878, 0.14542020774315392, 0.04154863078375826, 0.0
131.83333333333334, 0.8128544423440454, 0.14555765595463138, 0.04158790170132325, 0.0
131.85, 0.8147448015122873, 0.14555765595463138, 0.03969754253308128, 0.0
131.86666666666667, 0.8147448015122873, 0.14555765595463138, 0.03969754253308128, 0.0
131.88333333333333, 0.8147448015122873, 0.14555765595463138, 0.03969754253308128, 0.0
131.9, 0.8147448015122873, 0.14555765595463138, 0.03969754253308128, 0.0
131.91666666666666, 0.8147448015122873, 0.14555765595463138, 0.03969754253308128, 0.0
131.93333333333334, 0.8137996219281664, 0.1446124763705104, 0.04158790170132325, 0.0
131.95, 0.8137996219281664, 0.1446124763705104, 0.04158790170132325, 0.0
131.96666666666667, 0.8136234626300851, 0.14474929044465468, 0.041627246925260174, 0.0
131.98333333333332, 0.8134469696969697, 0.14488636363636365, 0.041666666666666664, 0.0
132.0, 0.8125, 0.14583333333333334, 0.041666666666666664, 0.0
132.01666666666668, 0.8125, 0.14583333333333334, 0.041666666666666664, 0.0
132.03333333333333, 0.8125, 0.14583333333333334, 0.041666666666666664, 0.0
132.05, 0.8115530303030303, 0.14678030303030304, 0.041666666666666664, 0.0
132.06666666666666, 0.8134469696969697, 0.14678030303030304, 0.03977272727272727, 0.0
